Time,Pressure,PPGSignal,rawPPGSignal
8441,-0.08,2289,147,1
8469,-0.21,1760,563,1
8497,-0.03,1522,1007,1
8525,-0.11,1429,1232,1
8553,-0.10,1365,1244,1
8581,-0.08,1437,1130,1
8609,-0.09,1514,979,1
8637,-0.03,1531,843,1
8665,-0.16,1579,736,1
8693,-0.05,1584,653,1
8721,-0.10,1535,578,1
8749,-0.02,1490,498,1
8777,-0.04,1482,409,1
8805,-0.01,1477,317,1
8833,-0.08,1555,239,1
8861,-0.07,1691,191,1
8889,-0.04,1744,180,1
8917,0.02,1703,183,1
8945,-0.01,1582,166,1
8973,-0.09,1475,105,1
9001,-0.05,1535,14,1
9029,-0.04,2245,-23,1
9057,-0.03,3615,140,1
9085,0.02,4095,569,1
9113,-0.06,4095,1095,1
9141,-0.01,3473,1450,1
9169,-0.06,2387,1435,1
9197,-0.01,1809,1016,1
9225,-0.13,1535,364,1
9253,-0.07,1387,-288,1
9281,-0.01,1392,-793,1
9309,-0.06,1535,-1090,1
9337,-0.05,1619,-1183,1
9365,0.08,1601,-1138,1
9393,-0.04,1582,-1038,1
9421,0.01,1555,-941,1
9449,-0.04,1455,-873,1
9477,-0.05,1358,-848,1
9505,-0.08,1386,-853,1
9533,-0.03,1531,-848,1
9561,-0.04,1684,-798,1
9589,-0.01,1729,-703,1
9617,-0.01,1732,-591,1
9645,-0.02,1634,-501,1
9673,0.04,1436,-465,1
9701,0.01,1289,-494,1
9729,-0.07,1733,-535,1
9757,-0.03,2900,-434,1
9785,-0.08,4095,-45,1
9813,-0.03,4095,563,1
9841,-0.05,4095,1132,1
9869,-0.05,3525,1447,1
9897,-0.03,2530,1394,1
9925,-0.08,1968,974,1
9953,0.03,1698,354,1
9981,-0.06,1506,-256,1
10009,-0.01,1517,-726,1
10037,-0.01,1694,-991,1
10065,0.01,1889,-1048,1
10093,0.02,2034,-941,1
10121,0.05,2017,-756,1
10149,0.07,1837,-589,1
10177,0.02,1506,-515,1
10205,0.01,1248,-560,1
10233,-0.02,1112,-688,1
10261,-0.08,1102,-829,1
10289,-0.00,1296,-911,1
10317,-0.01,1527,-886,1
10345,-0.05,1725,-750,1
10373,-0.00,1763,-551,1
10401,-0.02,1761,-355,1
10429,-0.10,2039,-186,1
10457,-0.19,2959,24,1
10485,-0.08,4095,400,1
10513,-0.02,4095,924,1
10541,-0.09,4095,1400,1
10569,-0.07,4095,1682,1
10597,-0.07,3632,1733,1
10625,-0.02,2417,1496,1
10653,-0.10,1904,961,1
10681,-0.06,1728,289,1
10709,-0.06,1667,-306,1
10737,0.01,1773,-707,1
10765,-0.04,1935,-882,1
10793,-0.05,2107,-864,1
10821,-0.04,2198,-724,1
10849,-0.03,2121,-546,1
10877,0.11,1931,-413,1
10905,-0.03,1730,-371,1
10933,-0.05,1488,-421,1
10961,-0.04,1362,-534,1
10989,-0.04,1306,-660,1
11017,-0.05,1281,-755,1
11045,-0.00,1399,-788,1
11073,0.02,1479,-748,1
11101,-0.00,1568,-650,1
11129,0.02,1642,-522,1
11157,-0.09,1943,-368,1
11185,-0.06,2937,-127,1
11213,-0.02,4095,305,1
11241,-0.06,4095,891,1
11269,-0.02,4095,1415,1
11297,-0.01,4095,1727,1
11325,-0.04,4095,1824,1
11353,-0.09,2694,1674,1
11381,0.00,1845,1195,1
11409,-0.18,1426,475,1
11437,0.04,1410,-249,1
11465,-0.02,1634,-771,1
11493,-0.01,1803,-1009,1
11521,0.05,1883,-1006,1
11549,-0.03,1901,-868,1
11577,-0.01,1808,-699,1
11605,-0.01,1663,-573,1
11633,0.04,1533,-520,1
11661,-0.08,1446,-529,1
11689,-0.06,1395,-569,1
11717,0.02,1405,-605,1
11745,-0.06,1428,-613,1
11773,-0.12,1503,-581,1
11801,-0.00,1567,-510,1
11829,-0.01,1600,-414,1
11857,0.05,1557,-319,1
11885,0.04,1535,-244,1
11913,-0.07,1930,-169,1
11941,-0.06,2894,4,1
11969,-0.03,4095,396,1
11997,0.02,4095,964,1
12025,0.01,4095,1488,1
12053,0.02,3282,1751,1
12081,0.04,2363,1630,1
12109,0.02,1749,1150,1
12137,0.03,1390,485,1
12165,0.05,1245,-159,1
